,sqft_living,sqft_lot,age,distance_from_city,distance_from_airport
12779,-0.000867661443034299,-0.15585430742397813,0.1161413704370026,-0.6423773420403353,0.8640590836485945
12780,-1.2885793207227356,0.7056453315731545,0.3836460971236539,0.9876284629928984,-1.2357826104499736
12783,-0.9081190577537329,0.549306821212458,0.5173984604669796,-0.10810896830013225,-0.8713802739002436
12785,1.0088153441285497,-0.1013591695268211,-0.9538775363096026,0.5047434607238768,-1.2921202630913102
12786,0.584455820047739,-0.10195474480438567,-0.8535632638021083,0.7292912419650313,0.5981642679864836
12787,2.3404262645200586,-0.6195096610079862,-1.0876298996529281,1.2194645767977073,-0.6273493661749581
12789,0.7454197774577016,-0.7493450715170598,-1.1210679904887597,1.3005682943859616,-0.5700378752607
12790,-1.4495432781326982,-1.0959698830596323,2.18930300225855,-0.8447311091275378,-1.2484725212870524
12791,-0.9081190577537329,0.10709217762077404,0.718027005481968,-0.8343464459186897,-1.0855851336624442
12792,-1.2300469725736582,-0.6195096610079862,2.1224268205868873,-1.0249578444801903,0.5161931209823124
12793,1.5502395645075149,0.5746187705089517,-1.1210679904887597,1.8721099551764795,1.4774625833470616
12794,-0.05940000959211163,-1.1972176802456072,1.3867888221985962,-0.9111425377954215,0.6088204938301215
12796,0.7454197774577016,0.4501435374979592,-0.25167762875714295,0.39230466297753963,-1.3695350640931319
12797,0.6868874293086243,0.46503291943707314,1.4871030947060904,-0.06130384325282257,1.5727814620548939
12798,-0.4544933595983836,0.6853957721359595,0.24989373378032825,-0.9288833188764453,0.11509705005120281
12799,-0.14719853181572762,-0.007556063310403288,1.119284095511945,-0.5324161252165864,1.0672007257202727
12801,0.11619703485512035,-0.13292465923774266,-0.6194966279512885,0.6703394403183739,0.5803169136468678
12803,2.9696490071226402,-0.5450627513124165,2.022112548079393,-1.3146027838564145,-0.6176832619682711
12804,-0.4983926207101916,-1.541162403039139,-1.154506081324591,0.4351230866672458,-1.3789375395777412
12806,-0.9081190577537329,0.021627125290260032,0.718027005481968,-0.14124219970776294,-1.489312222885155
12807,1.681937347842939,1.51264983267313,0.24989373378032825,-0.24054781589084182,-0.017232332963036435
12809,-1.1422484503500423,0.8456055218008255,0.9520936413327878,-0.4851217648382441,-0.7424468342286936
12810,-1.5958741485053916,0.311076710186635,0.21645564294449682,-0.2962239199300223,0.806147316870807
12816,1.8429013052529015,0.7809856041850709,-1.0207537179812654,0.603173856360996,0.6850795167074525
12825,0.14546320892965903,2.651687551015346,0.21645564294449682,-0.3051553837109091,0.2364892424038178
12826,-1.2739462336854661,0.615415677022124,2.3564934564377067,2.3301495613382577,0.6430373514138339
12827,0.26252790522781366,0.035623144313027134,-1.0207537179812654,-0.42703507189312495,0.846415758570259
12828,-0.6739896651574235,-1.8100646408595369,-1.0541918088170967,-0.7556814265944359,0.8230550491620854
12829,0.20399555707873634,0.2738532553388502,-0.8870013546379397,0.6759519866230783,-1.4007552694351058
12830,-0.3959610114493063,-1.3222884885341641,2.3564934564377067,-1.5207570297106625,-0.33315833791830723
12832,0.5990889070850083,0.2142957275823944,-0.8870013546379397,-0.17529083117403949,0.8681121444336962
12835,-0.6593565781201542,0.176476697457045,-0.3854299921004686,0.782578099379584,-1.1401733352156012
12836,-1.434910191095429,-0.4631711506472898,2.022112548079393,-0.8555366953301018,-1.0188380317890906
12839,0.24789481819054435,0.30363201921707805,-0.5860585371154571,0.9989241905425582,-1.2208275495660195
12840,-0.015500748480303632,0.6201802792426404,-0.35199190126463714,0.5209792919432524,-1.1410764476570574
12842,0.6868874293086243,1.6865578137219808,0.21645564294449682,0.12037038816090168,-1.0407742432399882
12843,0.11619703485512035,1.1076586439292309,-0.2851157195929743,-0.1353177095411157,-0.9289424750307886
12844,-1.2446800596109275,0.2142957275823944,0.7514650963177995,-0.1417936993876988,-1.5166997982047579
12845,-0.6886227521946929,-0.9917442094858346,-0.5526204462796256,-1.2223824313257758,-0.5718651105371603
12847,-0.5276587947847302,0.38552361988220474,-0.11792526541381729,-0.34163358768156815,1.0745172781913377
12850,-1.4202771040581594,-0.6880008179279103,0.04926518876533977,1.511330644232455,-0.23855068742628902
12851,-1.2007807984991195,-0.37413264665138846,0.718027005481968,-0.4424932749369291,-1.3514906073921147
12852,-0.43986027256111426,0.8432232206905672,-0.987315627145434,0.9251314897269083,-0.9118123822635258
12853,-0.4252271855238449,-0.11327067507811225,-0.6863728096229512,1.57800295924229,-0.16089048007641948
12854,-0.5569249688592689,0.06540190819125502,-0.11792526541381729,-0.255248914416674,1.0881664751619764
12855,-1.1861477114618502,1.018322352294547,0.1161413704370026,1.4424469384282679,-0.7589023610542973
12856,-0.8203205355301169,-1.2579663585571919,1.8214840030644046,-1.2311611897845136,-0.671126436568134
12857,-1.522708713319045,-0.08349191119988437,0.7514650963177995,-0.4291888256124479,1.1733414037673755
12861,-0.8349536225673863,0.2678975025632046,0.48396036963114814,-0.5025167932344965,-1.4194722072357242
12862,0.628355081159547,0.035623144313027134,-0.1848014470854801,0.04136667456513591,1.6673257610752235
12863,-1.3617447559090823,0.30363201921707805,0.5173984604669796,0.11246494576511443,1.73850279283111
12864,0.2186286441160057,-0.46823354050658855,-0.8535632638021083,0.713771349237702,0.5877515235293425
12865,-1.1861477114618502,0.3375798100382578,0.8852174596611251,-0.29545115365763663,1.3238462131495097
12866,0.18936247004146703,-0.6790671887644419,1.4871030947060904,-0.9772990474625504,0.49509485504861717
12868,-1.0983491892382342,-0.015596329557524815,1.3199126405269335,-0.7911487308247247,0.7652062355999969
12869,-0.4105940984865756,-0.8696512775851004,1.7880459122285732,-0.9263188181337627,-0.8795094848573257
12870,-0.6593565781201542,0.4334674297261516,0.31676991545199107,-0.37056864420069013,0.7209592897901902
12873,-0.000867661443034299,2.656452153235863,0.6845889146461366,0.2523354107673403,1.7031223740214623
12874,0.5112903848613923,-0.3217220222257074,-1.0876298996529281,0.25094488573961543,-0.841393289046886
12875,-1.654406496654469,-0.917297299790265,2.022112548079393,-1.061183201191301,-1.0129959525217707
12876,-1.2739462336854661,-0.27020476071637317,0.7514650963177995,-0.6081896892218348,-1.4927562179299334
12877,-0.8203205355301169,0.8396497690251798,0.48396036963114814,-0.33644190737964313,1.0702003927160368
12878,1.3014770848739363,1.5647626694600287,0.08270327960117119,-0.15327183240089662,-0.2008403791615849
12879,-1.2007807984991195,-0.28598750557183394,0.28333182461615963,-0.5433493374213202,-1.5778093558931066
12880,1.1258800404267042,0.18451696370416654,0.28333182461615963,0.26841666736914294,-1.1991879963500107
12881,-1.7275719318408156,0.011800133210444833,0.9520936413327878,-0.6583239915902337,-1.2422979116088562
12886,-1.215413885536389,-0.3961689319212771,-0.35199190126463714,-1.079327492596102,-0.8296345026307019
12887,-0.23499705403934362,0.9873524378611901,0.21645564294449682,0.3862202876970035,-1.1665433235916496
12888,0.43812494967504567,-1.3169283110360832,-0.2851157195929743,-0.6543357443687877,0.3809149532566073
12889,-0.3374286633002289,0.32149927754401475,-0.11792526541381729,0.5777247742535782,-0.8514747026743896
12891,-1.493442539244506,-0.017978630667783047,0.9520936413327878,-0.9963137839335033,-1.0219436176871028
12892,1.7697358700665549,0.050512526252141074,-1.321696535503748,-0.7714972059407889,0.7785309952719194
12893,-0.24963014107661294,-1.0617243045996703,-0.987315627145434,-1.385414980411363,-0.48311181278709603
12895,-1.2446800596109275,-0.8458282664825181,1.5539792763777533,-0.957946741214026,0.5943360562000157
12896,-0.35206175033749826,0.662466123949724,0.35020800628782245,-0.23803422765091334,1.1198028012256254
12897,-1.2885793207227356,-0.6195096610079862,1.5539792763777533,-1.01791684688567,0.5288626168402639
12899,0.40300554078559925,-0.21987864976216806,-1.4220108080112424,1.432596274604962,-0.5671016570730799
12900,-0.015500748480303632,-0.6195096610079862,-0.8870013546379397,-1.030325521817628,-0.9353597588126823
12901,0.540556558935931,0.17856121092852095,0.7849031871536308,-0.5121662069111483,1.0892920553370056
12902,0.17472938300419769,-0.7981822442773535,-0.5191823554437942,0.08297883722044756,-1.2715144925777726
12903,2.1062968719237496,0.5409687673265542,-1.0207537179812654,0.19086732700638184,0.7897566269369894
12904,-0.5422918818219996,0.035623144313027134,0.550836551302811,-0.038883192284218666,-1.830502297629902
12907,-0.6300904040456156,-0.607598155456695,-0.017610992906323047,-0.6045302640955489,0.9885353437400853
12908,-0.6300904040456156,-0.607598155456695,-0.017610992906323047,-0.6045302640955489,0.9885353437400853
12909,-0.35206175033749826,0.18451696370416654,-0.2182395379213115,1.4711483217954955,-0.6334430252190856
12912,0.3356933404141603,0.751206840306843,-0.48574426460796283,0.49090855425087576,0.04036956423371265
12913,-0.16183161885299696,0.6654440003375468,-0.8535632638021083,-0.20175825156209098,1.427223541615082
12914,0.16009629596692834,1.8521277408849277,0.08270327960117119,1.0682515935931127,-1.165408642809344
12915,-0.8642197966419249,0.571640894121129,0.48396036963114814,-0.352306723576167,1.2570280233872708
12916,0.42349186263777633,-0.6266565643387609,1.3533507313627648,-1.2412310161478297,-0.5756951439234023
12917,-0.14719853181572762,0.3417488369812097,-0.31855381042880576,0.22645748922110445,-1.1683123660829404
12919,-0.1325654447784583,-0.8744158798056169,0.28333182461615963,-1.312683167414581,-0.31847630403151744
12921,-0.6593565781201542,0.40041300182131867,0.9520936413327878,-0.3469560329247411,-1.7766883732485927
12923,0.6576212552340857,1.8953069485083582,-0.6529347187871198,1.2572323916723396,-0.5941666616118824
12924,0.26252790522781366,0.4697975216575896,-0.9538775363096026,-0.49962982659258603,-1.4082837177608936
12925,0.3942256885632377,1.3113453888563094,0.08270327960117119,-0.028327811388240257,1.2836681529738878
12927,0.2186286441160057,0.053490402639963866,0.24989373378032825,-0.3005597380202795,1.3102104613564123
12933,-0.8642197966419249,2.2094729074236623,1.0524079138402822,-0.5500204173677127,-1.5533273009674222
12934,-1.0983491892382342,0.809871005146952,0.08270327960117119,1.599722053201006,-0.5869934315224189
12940,0.028398512631504367,0.3086944090763768,-0.1513633562496487,0.08523207408813323,1.387735281115331
12941,-1.5666079744308528,-0.5748415151906444,1.7546078213927419,-1.0210831742841349,-0.9516635607659478
12942,-0.6154573170083463,0.4769444249883643,-0.48574426460796283,1.9412186668700715,-0.20617027254428125
12944,-1.215413885536389,0.8762776485954001,0.28333182461615963,1.7824737414344878,-0.31536359240054657
12945,1.813635131178363,0.5478178830185466,-1.4554488988470737,-0.2960159453541746,1.3012409161680096
12946,-0.9227521447910022,0.7780077277972481,0.4505222787953167,0.12525870266719383,1.785425470814156
12950,-0.7910543614555783,0.43704088139153896,-0.48574426460796283,1.4373897771679736,-0.7286383973834248
12955,0.48202421078685365,-0.2523375023894365,-1.0207537179812654,0.14850510564101693,-0.9094795419770529
12956,-0.5861911429338076,2.6114862197797386,0.8183412779894622,-0.2849513403139883,1.3349402305360059
12958,0.26252790522781366,0.3929683108517617,-0.6529347187871198,1.662638588575814,-0.47174557149294677
12960,0.18936247004146703,0.9468533189868003,-0.4523061737721314,0.0687642297901837,0.9653866626752504
12962,-1.6251403225799301,0.8884869417854736,0.4170841879594853,-0.46111402165339627,-1.6654054832625735
12963,-0.9812844929400796,-0.8577397720338092,1.6542935488852475,-1.0854411438274243,0.44016869202690456
12964,-0.07403309662938096,1.1541135155792663,0.015827097929508364,-0.28666022997310237,0.734025983059369
12965,0.7307866904204323,-0.045375093435752696,0.718027005481968,-0.5970324029787201,-1.175356636879782
12968,0.32106025337689104,0.24973245659748558,0.149579461272834,-0.6233912206526755,-1.335362427248855
12970,1.7404696959920163,0.08416252943453857,-1.1879441721604225,0.26260662142101215,-1.4679177330032547
12971,-1.4495432781326982,-0.6880008179279103,0.04926518876533977,1.597966289399008,-0.5067670790054221
12974,-1.2446800596109275,0.06182845652586767,0.3836460971236539,-0.41176841673071857,1.168222471176163
12975,-1.303212407760005,0.15920501440767285,0.9186555504969565,-0.06932842788354884,-1.1970403720302183
12976,0.277160992265083,0.8179112713940735,-0.6194966279512885,1.5986937349946808,-0.4386543624877621
12978,-1.2300469725736582,0.4474634487489187,0.5173984604669796,-0.24336700855840424,1.3767181100878985
12980,-0.4105940984865756,0.42274707472998957,0.3836460971236539,0.8616471392093425,-1.3906887901433596
12981,0.35032642745142967,-0.6195096610079862,1.6877316397210789,-1.3207373118556387,-0.5806410510573657
12982,-0.6300904040456156,1.3438042414835778,-0.6194966279512885,1.6714222181678504,-0.3851715164268294
12983,-0.4252271855238449,0.08029129013036895,0.28333182461615963,0.8151099039073734,-1.2119819325963426
12984,-0.23499705403934362,-1.2329521968994805,-0.48574426460796283,-0.7445256926189828,0.8050276860505363
12986,0.7893190385695097,0.12198155955988799,-0.41886808293629996,0.5954670266656285,-0.9331946803585989
12987,-0.7471551003437702,0.14729350885638168,0.24989373378032825,-0.24118496230667055,-0.9977993085236907
12988,-0.14719853181572762,-0.3217220222257074,2.2561791839302128,-1.0053837220043669,0.53439593293504
12989,2.1648292200728267,1.0486966914503395,-0.9538775363096026,-0.24783498837329707,0.6196891123477678
12990,1.506340303395707,-0.23238573059102377,0.48396036963114814,-0.637332634286026,0.9491892781724864
12991,0.42349186263777633,0.6609771857558125,0.7849031871536308,-0.6707628376101682,0.911631734290045
12994,0.803952125606779,0.3030364439395135,-0.41886808293629996,1.4963695319514165,-0.6417696647957435
12995,-0.7910543614555783,-1.7543783524072507,-1.2213822629962539,-0.7874173038927733,-1.2094185213932176
12996,0.11619703485512035,-1.0018689892044321,-0.8870013546379397,0.043570277256572504,-1.0235536937530132
12997,-1.1422484503500423,-0.9292088053415561,0.6511508238103052,-0.8904692252028032,0.6707121008069018
12999,1.5795057385820537,0.053788190278746144,-0.9538775363096026,0.594025735056769,0.7028212722986602
13000,-1.712938844803546,-0.2026069667127959,0.9186555504969565,-0.8438060310389423,-1.1000105388819787
13002,-0.35206175033749826,0.035623144313027134,0.21645564294449682,-0.14125660247014382,1.4901939669123618
13003,-0.3959610114493063,0.08029129013036895,0.04926518876533977,-0.023134966434483074,1.2635511479726245
13004,-0.5569249688592689,1.0445276645073878,0.7849031871536308,0.7853712438576198,-1.4486868340879173
13005,-1.2007807984991195,-0.289263169598439,0.6511508238103052,-0.5065617330788525,1.0747280138005344
13006,-1.2885793207227356,-0.23238573059102377,0.4505222787953167,-0.39934073676610227,1.2118032747755045
13008,0.16009629596692834,-0.47061584161684683,-1.0876298996529281,1.9104777695204058,0.3116051981420427
13009,0.24789481819054435,1.1192723618417397,-0.5526204462796256,0.6565618022666859,0.4979399787042558
13010,-0.22036396700207428,-0.1281600570172262,-0.25167762875714295,1.6723550798905533,-0.39663700457011475
13011,-0.22036396700207428,-0.1281600570172262,-0.25167762875714295,1.6723550798905533,-0.39663700457011475
13012,-0.015500748480303632,0.225611657856121,-0.7866870821304455,0.35028182165909094,-1.3474755302963677
13013,-1.3617447559090823,1.6219378961062263,-0.05104908374215446,-0.4266151851695498,0.7986605614876131
13015,-0.46912644663565295,-0.7981822442773535,1.8883601847360674,-1.435155338844206,-0.24095453300194766
13016,1.6087719126565923,-0.5176662885444469,-1.1210679904887597,0.6663538494601656,0.8647577148145394
13017,-0.9373852318282716,0.46324619360437946,0.08270327960117119,-0.03299257128316803,-0.8713009707151467
13020,-1.3617447559090823,-0.11327067507811225,0.6511508238103052,-0.7749417600694082,0.8021199106829994
