,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,zipcode,Age_of_House,Years_last_renovation,basement,distance_from_a_city,distance_from_airport
7134,2015-04-13,285950.0,-1.5434786890966785,-1.4874932365773503,-1.0275131107296787,-0.22138402156621678,1.0,0.0,0.0,3,6,98168,0.786773286868291,0.8621370048774666,False,-0.386561929826254,-1.517386581915766
7135,2015-03-24,698000.0,-0.40558607803110774,-0.8086252742024149,-1.1210645563000887,-0.19167265531369948,1.0,0.0,0.0,4,7,98040,0.44547496097936123,0.5161138603861916,False,-1.1208657875566692,-0.5820173146701924
7136,2015-02-12,1630000.0,0.7323065330344629,2.2462805564847947,2.7613204348719305,-0.16909201696178633,3.0,0.0,4.0,3,11,98116,-1.0903675055208222,-1.040990289824546,True,-1.0831576200224833,-0.4270021521310722
7137,2015-03-30,355000.0,0.7323065330344629,0.549110650547456,-0.3141833382553016,0.0014512253276629944,2.0,0.0,0.0,2,7,98058,-0.7490691796318926,-0.694967145333271,False,0.5645130275761981,-1.0620341503872837
7138,2014-09-17,299000.0,-0.40558607803110774,-1.4874932365773503,-0.5831437442702306,-0.15260220869163924,1.0,0.0,0.0,3,7,98118,0.650253956512719,0.7237277470809566,True,-0.7094726755019417,-1.1048563449008058
7139,2014-05-21,1000000.0,0.7323065330344629,0.8885446317349237,0.2822071272560628,-0.21841288494096506,2.0,0.0,0.0,4,7,98115,1.537629603823936,1.6233879227582717,True,-0.81361992690344,0.42762451271621693
7140,2015-04-20,275000.0,0.7323065330344629,-0.1297573118274795,0.20034961238195392,-0.1661951587521659,1.5,0.0,0.0,4,7,98030,0.44547496097936123,0.5161138603861916,False,1.119467619987654,-1.2028299741715696
7141,2015-05-03,475000.0,-0.40558607803110774,-0.4691912930149472,-1.050900972122281,-0.11640386080732232,1.0,0.0,0.0,3,6,98106,1.81066826453508,1.9002064383512918,True,-0.5856144463174102,-1.2391814887653867
7142,2014-06-23,260000.0,0.7323065330344629,0.549110650547456,-0.056916862936673834,0.547273782858283,2.0,0.0,0.0,3,8,98042,-0.6125498492763207,-0.556557887536761,False,1.635993707293998,-0.08202662124859236
7143,2014-07-18,416000.0,-1.5434786890966785,-0.4691912930149472,-0.910573803766666,-0.1827592454379443,1.5,0.0,0.0,4,7,98133,1.3328506082905784,1.4157740360635067,False,-0.42473814723604403,0.8390130872134295
7144,2014-11-19,495000.0,1.8701991441000336,-1.4874932365773503,-0.2791015461663978,-0.09251097044592298,1.5,0.0,2.0,3,7,98178,1.9130577623017588,2.004013381698674,False,-0.3424860314831179,-1.4181979790561574
7145,2015-01-14,357500.0,-0.40558607803110774,-1.4874932365773503,-0.7000830512332432,-0.16938913062431152,1.0,0.0,0.0,3,6,98125,0.650253956512719,0.7237277470809566,False,-0.44383687993627885,0.7458862666039425
7146,2014-08-25,459500.0,-1.5434786890966785,-0.8086252742024149,-1.0275131107296787,-0.34322538267341485,3.0,0.0,0.0,3,7,98103,-1.0903675055208222,-1.040990289824546,False,-0.9724209807275446,0.27195390848199447
7147,2014-09-03,258000.0,-0.40558607803110774,0.549110650547456,-0.37265299173680794,-0.1983577127205159,2.0,0.0,0.0,3,8,98003,-0.7831990122207855,-0.7295694597823985,False,2.333715974156819,-0.15093476567431918
7148,2015-04-11,600000.0,-0.40558607803110774,0.20967666935998824,0.738270424411812,2.067505356112085,1.0,0.0,0.0,5,8,98059,0.3089556306237894,0.3777046025896815,False,-0.15227061322409619,-0.5928921050670063
7149,2014-09-19,665000.0,-0.40558607803110774,-1.4874932365773503,-0.9222677344629673,0.23790418175394654,1.5,0.0,2.0,4,7,98136,1.1622014453461136,1.2427624638178691,False,-0.7116750456201137,-0.8697541466363573
7150,2014-10-03,165000.0,-0.40558607803110774,-0.8086252742024149,-1.2029220711741975,-0.11858269433250691,1.0,0.0,0.0,5,6,98056,0.4113451283904683,0.4815115459370641,False,-0.26662974099047765,-1.0324236321276525
7151,2014-05-18,297000.0,1.8701991441000336,0.549110650547456,-0.09199865502557762,-0.15688559732637714,2.0,0.0,0.0,4,7,98022,-0.7831990122207855,-0.7295694597823985,False,3.330418253938376,1.4088641910770696
7152,2014-10-23,350000.0,-1.5434786890966785,-1.4874932365773503,-1.4251067544039215,-0.24366754625560477,1.0,0.0,0.0,4,7,98126,0.9915522824016487,1.0697508915722316,False,-0.5832675688142436,-1.1187623106991351
7153,2015-05-13,180000.0,-1.5434786890966785,-1.4874932365773503,-1.4601885464928253,-0.13596384359022953,1.0,0.0,0.0,3,6,98058,0.44547496097936123,0.5161138603861916,False,0.17334430236404855,-1.314253190116707
7154,2015-04-07,339950.0,-0.40558607803110774,-0.4691912930149472,-0.8404102195888584,-0.07054931889093727,1.0,0.0,0.0,4,6,98168,-0.339511188565177,-0.279739371943741,True,-0.46139792518763373,-1.4553251422361317
7155,2015-01-27,365000.0,-0.40558607803110774,-1.4874932365773503,-1.1912281404778962,-0.25357133500644385,1.0,0.0,0.0,3,7,98146,0.650253956512719,0.7237277470809566,False,-0.4370143806088178,-1.2615092154201613
7156,2014-06-05,955000.0,0.7323065330344629,2.92514851885973,4.223061771909588,4.423319586274182,2.0,0.0,0.0,3,10,98019,-1.0221078403430364,-0.971785660926291,True,0.41987857191959677,1.681104245079925
7157,2014-05-27,732000.0,-0.40558607803110774,0.549110650547456,0.3289828500412678,-0.32074378220901006,2.0,0.0,4.0,3,9,98107,-1.1244973381097152,-1.0755926042736736,True,-0.6580059981196229,0.5268791654754857
7158,2014-06-16,500000.0,-0.40558607803110774,-0.4691912930149472,-0.5948376749665318,-0.10253855655614758,1.0,0.0,0.0,5,6,98040,0.8209031194571839,0.8967393193265941,True,-1.149373744152872,-0.5919003727402237
7159,2015-02-13,610000.0,3.0080917551656046,0.8885446317349237,-0.010141140151468787,-0.15799977356084655,1.0,0.0,2.0,4,7,98008,0.34308546321268235,0.41230691703880906,True,-0.9125027613235556,0.21913142010821565
7160,2014-06-04,525000.0,-0.40558607803110774,-0.1297573118274795,-0.5948376749665318,-0.17681697218744083,1.0,0.0,0.0,3,8,98125,-1.1244973381097152,-1.0755926042736736,False,-0.42649700538776625,0.762280951013494
7161,2014-06-17,170000.0,0.7323065330344629,-1.4874932365773503,-0.15046830850708393,-0.02858201405925658,1.0,0.0,0.0,4,7,98188,0.17243630026821752,0.23929534479317155,True,0.2649546812602897,-2.0361801292176573
7162,2014-10-29,389500.0,1.8701991441000336,1.906846575297327,1.0657004839082473,-0.05977894862439975,2.0,0.0,0.0,3,9,98023,-0.5101603515096418,-0.4527509441893785,True,1.7526568068602486,-0.6961587429920024
7163,2014-11-14,269950.0,-0.40558607803110774,0.20967666935998824,-0.5129801600924231,-0.19199452844810175,2.0,0.0,0.0,3,7,98042,-0.5784200166874277,-0.5219555730876335,False,1.1439657357809438,-0.6078028321629055
7164,2014-08-28,107000.0,-1.5434786890966785,-1.4874932365773503,-1.6122096455447417,-0.2530761455689019,1.0,0.0,0.0,4,6,98106,0.786773286868291,0.8621370048774666,False,-0.6075601036901895,-1.2139720956567852
7165,2014-12-02,249000.0,-0.40558607803110774,-1.4874932365773503,-0.3469263442049451,-0.007808817154371566,2.0,0.0,2.0,3,8,98032,-1.1586271706986082,-1.110194918722801,False,1.087543734014913,-1.437326402035654
7166,2014-08-18,442500.0,0.7323065330344629,-0.1297573118274795,-0.5948376749665318,-0.2233647793163846,1.5,0.0,0.0,5,7,98125,1.2304611105238994,1.3119670927161242,False,-0.33604515007732805,0.8837524747001777
7167,2015-04-17,579000.0,-0.40558607803110774,0.549110650547456,1.2995790978342725,6.715749568430909,2.0,0.0,3.0,3,9,98010,-1.0562376729319292,-1.0063879753754186,False,2.041464762605747,0.7777145450720627
7168,2015-01-21,621500.0,-0.40558607803110774,-0.4691912930149472,0.6096371867524981,0.611376055548089,2.0,0.0,0.0,3,8,98075,-0.44190068633185586,-0.3835463152911235,False,-0.6356031696233386,0.21982641136965095
7169,2014-11-19,203000.0,-0.40558607803110774,-0.8086252742024149,-0.7936344968036534,-0.18424481375057017,1.0,0.0,0.0,3,7,98198,0.44547496097936123,0.5161138603861916,True,0.59020343377619,-1.8954002497615752
7170,2014-09-09,222900.0,-1.5434786890966785,-1.4874932365773503,-1.3900249623150178,-0.22633591594163635,1.0,0.0,0.0,5,5,98056,0.9915522824016487,1.0697508915722316,False,-0.2924740812112267,-1.1262321424244088
7171,2015-04-09,453000.0,-1.5434786890966785,-0.8086252742024149,-0.4311226452183142,0.060873957832697605,1.5,0.0,0.0,3,7,98038,-0.6808095144541066,-0.625762516435016,False,1.3854113767950664,0.16449978563974585
7172,2014-06-25,190000.0,-2.6813713001622492,-1.8269272177648181,-1.3081674474409088,0.3544717753513228,1.0,0.0,0.0,3,6,98178,1.0256821149905417,1.104353206021359,False,-0.11468528169155563,-1.5531585309286382
7173,2015-04-06,320000.0,0.7323065330344629,-0.4691912930149472,-0.26740761547009656,-0.1871911909039448,1.0,0.0,0.0,5,7,98058,0.3089556306237894,0.3777046025896815,True,0.178857897555939,-1.2134010459495796
7174,2014-12-10,733500.0,-0.40558607803110774,-0.8086252742024149,0.08341030541894132,-0.2617419607258861,1.5,0.0,0.0,3,8,98122,2.2884859207795816,2.384638840639077,False,-1.350775529613669,-0.3699913261403587
7175,2015-02-18,555000.0,0.7323065330344629,0.20967666935998824,1.498375919671394,0.16944424201377126,2.0,0.0,0.0,3,9,98059,-0.7831990122207855,-0.7295694597823985,False,0.062311845178950845,-0.9095420643621042
7176,2014-12-15,364950.0,-0.40558607803110774,0.20967666935998824,0.5511675332709918,-0.21717491134711017,2.0,0.0,0.0,3,7,98038,-1.0903675055208222,-1.040990289824546,True,1.5813234324882217,0.04026795626123158
7177,2015-04-27,688000.0,1.8701991441000336,-0.4691912930149472,0.23543140447085772,-0.0350442362191791,1.0,0.0,1.0,3,8,98125,0.47960479356825425,0.5507161748353191,False,-0.3327875796952207,0.8426728955110329
7178,2014-07-11,165000.0,-1.5434786890966785,-1.4874932365773503,-1.6472914376336454,-0.17760927528750797,1.0,0.0,0.0,3,6,98106,0.9915522824016487,1.0697508915722316,False,-0.5031586946561505,-1.3061125990928326
7179,2014-11-13,506000.0,1.8701991441000336,2.2462805564847947,2.1415421079679633,-0.1627040732174951,2.0,0.0,0.0,4,7,98056,-1.1244973381097152,-1.0755926042736736,False,-0.1011655040417503,-1.1937563320054734
7180,2015-04-29,754000.0,1.8701991441000336,-0.4691912930149472,0.35237071143387033,-0.17681697218744083,1.0,0.0,0.0,4,8,98008,0.1041766350904316,0.17009071589491653,True,-0.8419303554869617,0.3163194391114552
7181,2015-04-17,949950.0,1.8701991441000336,0.549110650547456,0.3406767807375691,-0.3206942632652559,2.0,1.0,4.0,3,8,98118,0.4113451283904683,0.4815115459370641,False,-0.4547965016459918,-1.303136212964405
7182,2014-08-22,443600.0,-0.40558607803110774,0.549110650547456,-0.7234709126258457,-0.3437948505265881,3.0,0.0,0.0,3,8,98117,-1.0903675055208222,-1.040990289824546,False,-0.6211634223102442,0.6088997449924445
7183,2014-08-14,380600.0,-0.40558607803110774,0.549110650547456,-0.15046830850708393,-0.06678587916561841,2.0,0.0,0.0,3,7,98019,-0.9197183425763574,-0.8679787175789085,False,0.6114872168429704,1.9067363194848301
7184,2015-01-26,722800.0,-0.40558607803110774,1.5674125941098591,2.6677689893015204,-0.008452563423176107,2.0,0.0,0.0,3,10,98074,-0.4760305189207488,-0.418148629740251,True,-0.34735432461096144,0.7310261778568194
7185,2015-02-10,342888.0,-1.5434786890966785,-1.4874932365773503,-1.4718824771891266,-0.2424295726617499,1.0,0.0,0.0,4,6,98118,0.786773286868291,0.8621370048774666,False,-0.7806503111814315,-0.9627127576236764
7186,2014-09-16,555000.0,0.7323065330344629,-0.4691912930149472,0.35237071143387033,-0.22272103304758006,1.0,0.0,2.0,3,8,98115,0.47960479356825425,0.5507161748353191,True,-0.6233182236071966,0.5738000606926615
7187,2014-06-03,613000.0,-0.40558607803110774,0.549110650547456,-0.8170223581962559,-0.2939787931098674,2.0,0.0,0.0,3,7,98122,-0.6808095144541066,-0.625762516435016,False,-1.2450254964232919,-0.32431107178400764
7188,2014-07-02,480000.0,-0.40558607803110774,-0.1297573118274795,-0.6766951898406407,-0.1210586415202167,1.0,0.0,0.0,4,8,98125,0.5137346261571472,0.5853184892844465,False,-0.22963572964181392,1.0147659625760745
7189,2015-03-16,619500.0,3.0080917551656046,-0.8086252742024149,-0.4311226452183142,-0.2411420801241408,1.5,0.0,0.0,2,7,98033,2.0495770926573305,2.142422639495184,False,-0.7832187706663302,0.5801070917038961
7190,2014-06-24,437000.0,0.7323065330344629,0.549110650547456,-0.18555010059598773,-0.1593615445140869,1.0,0.0,0.0,3,8,98052,-0.305381355976284,-0.24513705749461348,True,-0.5511444375240308,0.8411265925109355
7191,2015-04-08,621000.0,0.7323065330344629,0.549110650547456,-0.02183507084777005,-0.12469828388615006,1.0,0.0,0.0,4,8,98006,0.4113451283904683,0.4815115459370641,False,-0.8942850489719744,-0.6949345807523652
7192,2014-05-27,415000.0,-0.40558607803110774,0.20967666935998824,-0.11538651641818015,-0.15037385622270044,1.0,0.0,0.0,3,7,98155,0.24069596544600347,0.30849997369142657,True,0.0847528564268277,1.3342272281299057
7193,2014-11-13,250000.0,0.7323065330344629,-1.4874932365773503,-0.7117769819295445,-0.18662172305077154,1.0,0.0,0.0,3,6,98126,1.81066826453508,1.9002064383512918,True,-0.6559730592250327,-1.0508631249738531
7194,2015-04-13,585000.0,-0.40558607803110774,-0.8086252742024149,0.21204354307825518,-0.22138402156621678,1.0,0.0,1.0,3,8,98136,0.1041766350904316,0.17009071589491653,True,-0.6491588108460052,-0.9405962364434145
7195,2015-04-22,580000.0,1.8701991441000336,0.549110650547456,0.5277796718783893,-0.07530313749134004,1.0,0.0,0.0,3,7,98007,0.27482579803489643,0.34310228814055405,True,-1.0028100268374167,-0.0859465063530833
7196,2014-07-25,1320000.0,-0.40558607803110774,0.8885446317349237,0.738270424411812,0.12782356978836992,1.0,0.0,0.0,5,9,98039,0.24069596544600347,0.30849997369142657,True,-1.2270253678933174,-0.02575446435283188
7197,2014-08-01,675000.0,0.7323065330344629,0.549110650547456,-0.010141140151468787,-0.14153472476257653,1.0,0.0,0.0,5,8,98052,0.1041766350904316,0.17009071589491653,True,-0.7279164015060304,0.487857567142275
7198,2014-10-29,695000.0,0.7323065330344629,0.8885446317349237,0.7148825630192095,-0.18699311512892802,2.0,0.0,0.0,3,9,98075,-1.0562376729319292,-1.0063879753754186,False,0.13651969881296913,0.8570647592765526
7199,2014-12-09,915000.0,1.8701991441000336,0.8885446317349237,0.6213311174487993,-0.18102608240654744,1.0,0.0,0.0,4,7,98004,0.5819942913349331,0.6545231181827016,True,-1.424308751955424,-0.046271989536938014
7200,2014-11-21,375000.0,-0.40558607803110774,-1.4874932365773503,-1.2263099325668,-0.19793680169860522,1.0,0.0,0.0,4,7,98125,0.8209031194571839,0.8967393193265941,False,-0.3641258273340055,0.8797444255201383
7201,2015-04-07,500000.0,-0.40558607803110774,-0.8086252742024149,-0.8404102195888584,-0.3386201209042747,2.0,0.0,0.0,3,8,98116,-1.261016668465287,-1.2140018620701836,True,-0.907176929661199,-0.4893334910588573
7202,2014-12-26,335000.0,-1.5434786890966785,-0.1297573118274795,-0.735164843322147,-0.24156299114605145,1.0,0.0,0.0,3,7,98038,-1.1244973381097152,-1.0755926042736736,False,1.6213585846572036,0.1693520169423122
7203,2014-07-18,170000.0,-1.5434786890966785,-1.4874932365773503,-0.8988798730703647,0.16857766049807282,1.5,0.0,0.0,5,6,98001,2.015447260068438,2.1078203250460565,False,1.8340167046142881,-0.6281063557223581
7204,2015-03-06,508000.0,-0.40558607803110774,-0.4691912930149472,-0.2907954768626991,-0.16042620180480213,1.0,0.0,0.0,3,8,98052,-0.23712169079849807,-0.1759324285963585,True,-0.8264698593865246,0.5713312562214566
7205,2014-07-08,228950.0,-0.40558607803110774,-0.4691912930149472,-0.9924313186407748,-0.1450010508253702,1.0,0.0,0.0,4,7,98023,0.1041766350904316,0.17009071589491653,False,2.134842967528812,-0.3100744066265348
7206,2015-05-07,433000.0,0.7323065330344629,-0.1297573118274795,-0.24401975407749402,-0.252085766693818,1.5,0.0,0.0,4,6,98106,1.4352401060572573,1.5195809794108892,True,-0.6779357377161467,-1.1837484454431777
7207,2014-09-08,267500.0,-1.5434786890966785,-1.4874932365773503,-1.2730856553520051,-0.2424295726617499,1.0,0.0,0.0,5,6,98126,0.684383789101612,0.7583300615300841,False,-0.5373184608799283,-1.2043674131847577
7208,2014-10-08,910000.0,0.7323065330344629,-0.8086252742024149,0.9838429690341385,-0.14710560593492353,2.0,0.0,4.0,3,8,98118,1.0939417801683275,1.173557834919614,True,-0.9203551654841211,-0.7901435823163031
7209,2015-03-03,370000.0,-0.40558607803110774,-0.4691912930149472,-0.8871859423740635,-0.11944927584820533,1.0,0.0,0.0,3,7,98072,-0.44190068633185586,-0.3835463152911235,False,0.16659014779670586,1.5980154369334538
7210,2014-12-06,320000.0,-1.5434786890966785,-1.4874932365773503,-1.0625949028185824,-0.2750130376520105,1.5,0.0,0.0,3,6,98126,2.0495770926573305,2.142422639495184,False,-0.9749720775356162,-0.7305796885750677
7211,2014-10-01,660000.0,-0.40558607803110774,-0.4691912930149472,-0.34926513034420537,-0.241191599067895,1.0,0.0,1.0,4,8,98117,0.5137346261571472,0.5853184892844465,False,-0.473868251279919,0.7744321115634634
7212,2014-08-26,787888.0,0.7323065330344629,0.20967666935998824,0.6213311174487993,0.15285539585611577,2.0,0.0,0.0,4,9,98040,-0.2029918582096051,-0.14133011414723098,False,-0.9445841895077531,-0.7895954558249513
7213,2014-12-18,329000.0,0.7323065330344629,0.549110650547456,0.7031886323229082,-0.22435515819146853,2.0,0.0,0.0,3,9,98042,-1.1586271706986082,-1.110194918722801,False,1.367801214919068,-0.7339373033629323
7214,2014-12-03,602000.0,-1.5434786890966785,-1.4874932365773503,-0.6766951898406407,-0.21152975175913188,1.0,0.0,0.0,4,7,98105,1.0256821149905417,1.104353206021359,True,-0.732762072726714,0.3916597163658853
7215,2014-11-06,375000.0,-0.40558607803110774,-0.1297573118274795,-0.47789836800351926,-0.12853600202710022,1.0,0.0,0.0,3,7,98028,0.4113451283904683,0.4815115459370641,False,-0.047361776025416656,1.235176465590383
7216,2015-03-10,315500.0,-0.40558607803110774,-0.1297573118274795,-1.0392070414259797,-0.12039013577953506,1.0,0.0,0.0,3,7,98019,-0.5101603515096418,-0.4527509441893785,False,0.6343077035790062,1.9555229246373078
7217,2015-01-28,350000.0,-1.5434786890966785,-1.4874932365773503,-1.1444524176926911,-0.2986335738227618,1.0,0.0,0.0,3,7,98102,2.356745585957367,2.4538434695373317,False,-1.3452150222737622,-0.13157749201455873
7218,2015-05-06,389000.0,3.0080917551656046,3.2645825000471977,1.767336325686323,-0.023060651830663782,2.0,0.0,0.0,3,7,98002,-0.6125498492763207,-0.556557887536761,False,1.655926772377355,-0.7190064754382436
7219,2014-12-01,425000.0,-0.40558607803110774,-0.4691912930149472,-0.6065316056628332,-0.12729802843324534,1.0,0.0,0.0,5,8,98133,0.44547496097936123,0.5161138603861916,False,0.20710638352040925,1.4777821138914453
7220,2015-03-09,190000.0,-0.40558607803110774,-0.4691912930149472,-0.910573803766666,-0.17496001179665852,1.0,0.0,0.0,4,7,98030,-0.305381355976284,-0.24513705749461348,False,1.1547355555226104,-0.9083507941342198
7221,2015-05-05,374000.0,-0.40558607803110774,-0.4691912930149472,-0.6299194670554357,0.08659904911300217,1.0,0.0,0.0,3,7,98027,0.0017871373237526975,0.06628377254753404,False,-0.20361626163066424,0.09038246729019117
7222,2014-08-07,292000.0,-1.5434786890966785,-1.4874932365773503,-1.3666371009224152,-0.23376375750476566,1.0,0.0,0.0,3,6,98118,2.2884859207795816,2.384638840639077,False,-0.895830237072001,-0.9281453511842747
7223,2015-03-30,546500.0,-0.40558607803110774,0.549110650547456,-0.7468587740184482,-0.30370926555756683,1.0,0.0,0.0,3,7,98117,-0.4760305189207488,-0.418148629740251,True,-0.7259558412650727,0.5196156772746091
